GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3400543290,3400543290,Mansfield township,"Mansfield township, Burlington County", Burlington ,73.7987201862,8.35369400814,11.5648632926,3.80453752182,72.5225225225,10.4821037253,10.0194789384,3.68882395909,5.12375847391,23.6768802228,26.7605633803,32.4159021407,3.89457780762,23.4610917538,23.2077764277,39.2739273927,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,1.27619766363,-2.1284097172,1.54538435421,0.115713562721,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400543740,3400543740,Maple Shade township,"Maple Shade township, Burlington County", Burlington ,72.7516707888,8.56180603063,6.3305793822,10.8667052571,74.2852679269,8.16018330469,6.55626724991,7.8216945269,4.0,16.0417947142,29.7589359933,21.4043583535,3.77146862951,21.5698787492,29.5472597299,29.6937416778,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.53359713806,0.401622725935,-0.225687867706,3.04501073017,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400545120,3400545120,Medford township,"Medford township, Burlington County", Burlington ,88.4752305383,2.65494316963,2.7493030238,4.12180999357,91.8917747041,1.78207518536,1.37015999653,4.32294150804,2.68566996316,60.5815831987,41.4976599064,40.9989594173,2.24602463077,67.6399026764,44.3037974684,29.7893681043,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.41654416579,0.872867984271,1.37914302727,-0.201131514477,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400545210,3400545210,Medford Lakes borough,"Medford Lakes borough, Burlington County", Burlington ,96.0058809115,0.637098750306,0.0,1.9603038471,98.0302666346,0.0,0.576507326447,0.0,2.32261357836,111.538461538,inf,67.5,1.71526586621,inf,162.5,inf,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-2.0243857231,0.637098750306,-0.576507326447,1.9603038471,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400547880,3400547880,Moorestown township,"Moorestown township, Burlington County", Burlington ,82.2119815668,7.29565850109,6.97550327431,1.10599078341,84.2118000097,6.85349208654,5.048158366,2.4635787232,2.63157894737,26.329787234,15.5771905424,52.1929824561,2.54037588367,20.7627118644,25.2157238734,43.025540275,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.99981844286,0.442166414552,1.92734490831,-1.35758793979,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400548900,3400548900,Mount Holly township,"Mount Holly township, Burlington County", Burlington ,61.6200169635,21.1620016964,2.24766751484,11.2171331637,58.2955482275,26.9579554823,1.906430338,8.5943940643,4.92085340674,12.6753507014,63.679245283,21.550094518,7.67191090684,15.9785932722,74.0540540541,34.2925659472,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,3.32446873599,-5.79595378592,0.341237176838,2.62273909939,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400549020,3400549020,Mount Laurel township,"Mount Laurel township, Burlington County", Burlington ,74.9982078425,8.97512485364,8.79351955841,4.58314416115,76.8453972498,8.29831932773,8.69938884645,4.00353323147,2.18887402026,17.0926517572,13.5054347826,22.9927007299,2.78977290379,16.1392405063,15.1207464325,29.8747763864,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.84718940733,0.676805525909,0.0941307119647,0.579610929676,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400551510,3400551510,New Hanover township,"New Hanover township, Burlington County", Burlington ,45.8827847792,26.5141318977,2.70402544965,20.9837269057,47.1434073694,24.0852484273,2.61907818719,21.5432019515,9.68,13.5671435164,58.8235294118,13.1778425656,9.06862745098,11.9402985075,47.5490196078,13.7663885578,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.26062259022,2.42888347044,0.0849472624642,-0.559475045805,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400553070,3400553070,North Hanover township,"North Hanover township, Burlington County", Burlington ,61.9003931848,15.0065530799,2.83093053735,13.5517693316,82.5717321998,7.35919234857,0.850159404888,5.31349628055,9.31611264027,31.0917030568,52.7777777778,23.500967118,5.56628056628,52.5270758123,78.125,49.0,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-20.671339015,7.64736073138,1.98077113246,8.23827305103,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400555800,3400555800,Palmyra borough,"Palmyra borough, Burlington County", Burlington ,69.4889710919,16.0021920811,3.97314700644,8.16550212358,79.7083839611,8.96449304712,1.39057648171,7.6684217632,6.72318611987,23.4589041096,63.1034482759,38.5906040268,5.14905149051,23.7951807229,97.0873786408,50.0,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-10.2194128692,7.03769903399,2.58257052473,0.497080360382,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400557480,3400557480,Pemberton borough,"Pemberton borough, Burlington County", Burlington ,52.2170747849,12.6406353408,1.98544010589,25.2150893448,72.1687638786,15.2479644708,3.10880829016,8.36417468542,11.0266159696,41.3612565445,76.6666666667,38.0577427822,14.9743589744,43.2038834951,66.6666666667,53.0973451327,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-19.9516890937,-2.60732912993,-1.12336818427,16.8509146594,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400557510,3400557510,Pemberton township,"Pemberton township, Burlington County", Burlington ,59.1509264256,16.4921748516,2.23061701745,13.4772441087,59.0939824206,22.4120138073,2.1778584392,11.0494288459,3.55209537133,10.3839441536,26.4516129032,9.12973838761,5.5341442852,11.3369323595,27.4509803922,19.2592592593,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,0.0569440050617,-5.91983895575,0.0527585782477,2.4278152627,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400563510,3400563510,Riverside township,"Riverside township, Burlington County", Burlington ,72.204871955,11.1805121799,0.861961274204,10.9681449094,82.11994077,6.04639684107,0.259131293189,8.46495557749,7.92387543253,34.3016759777,81.1594202899,44.5330296128,6.37114951165,41.6326530612,138.095238095,46.9387755102,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-9.91506881496,5.13411533882,0.602829981015,2.50318933194,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400563660,3400563660,Riverton borough,"Riverton borough, Burlington County", Burlington ,88.4502923977,3.0701754386,0.767543859649,6.10380116959,94.1113105925,2.36983842011,1.6157989228,1.00538599641,4.7520661157,85.7142857143,95.2380952381,57.4850299401,2.97596337276,84.8484848485,84.4444444444,89.2857142857,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-5.6610181948,0.700337018489,-0.848255063152,5.09841517318,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400566810,3400566810,Shamong township,"Shamong township, Burlington County", Burlington ,93.2799013564,0.662762022195,0.924784217016,4.39272503083,94.5767398986,1.39806421877,0.906437240744,2.45813489015,4.1473892928,141.860465116,80.0,83.8596491228,2.72904483431,107.692307692,98.3050847458,61.875,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.29683854225,-0.735302196579,0.0183469762724,1.93459014067,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400568610,3400568610,Southampton township,"Southampton township, Burlington County", Burlington ,93.0824303406,2.28328173375,0.31927244582,2.93150154799,89.3985534831,2.69318614389,2.76931861439,3.4735439665,2.65045213595,55.0847457627,75.7575757576,56.4356435644,3.84287843304,59.7173144876,65.6357388316,50.1369863014,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,3.6838768575,-0.409904410144,-2.45004616857,-0.542042418514,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400569990,3400569990,Springfield township,"Springfield township, Burlington County", Burlington ,79.9583705025,5.20368718406,2.05173951829,9.93160868272,91.426893717,1.26247798004,1.02759835584,5.04991192014,7.58646336928,77.1428571429,88.4057971014,52.0958083832,4.56005138086,90.6976744186,85.7142857143,57.5581395349,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-11.4685232144,3.94120920403,1.02414116244,4.88169676258,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400572060,3400572060,Tabernacle township,"Tabernacle township, Burlington County", Burlington ,91.3750899928,1.12311015119,0.892728581713,5.91792656587,95.1090831313,0.0,0.270925424212,4.03536289748,4.88496690829,143.58974359,98.3870967742,69.5863746959,3.26836581709,inf,110.526315789,78.7985865724,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.73399313853,1.12311015119,0.621803157501,1.8825636684,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400577150,3400577150,Washington township,"Washington township, Burlington County", Burlington ,82.4539877301,1.59509202454,0.858895705521,14.9693251534,83.9694656489,0.0,0.0,15.1399491094,12.7976190476,184.615384615,100.0,45.9016393443,14.5454545455,inf,inf,105.882352941,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.51547791879,1.59509202454,0.858895705521,-0.170623956041,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400578200,3400578200,Westampton township,"Westampton township, Burlington County", Burlington ,55.8168740724,21.280968147,4.76081744491,12.5014271036,56.1413606539,23.609991942,4.90387935996,8.82928513871,8.81570873389,21.5665236052,49.8800959233,28.0365296804,6.62292392864,18.4787908337,34.5070422535,37.2881355932,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.324486581468,-2.32902379493,-0.143061915049,3.67214196484,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400581440,3400581440,Willingboro township,"Willingboro township, Burlington County", Burlington ,15.60294959,67.1730977052,1.40486936622,10.6795499333,16.7783973435,70.8664870622,1.88897938726,7.71568197481,11.3057649216,3.27907636983,47.0588235294,14.3154761905,10.2315160568,2.74069489877,36.6500829187,15.347137637,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.17544775354,-3.69338935705,-0.484110021037,2.96386795844,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400582420,3400582420,Woodland township,"Woodland township, Burlington County", Burlington ,86.5879082696,2.71021542738,0.208478109798,5.83738707436,89.0459363958,5.37102473498,0.212014134276,2.33215547703,13.1621187801,66.6666666667,166.666666667,75.0,12.2222222222,86.8421052632,166.666666667,60.6060606061,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-2.45802812613,-2.6608093076,-0.00353602447715,3.50523159733,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400582960,3400582960,Wrightstown borough,"Wrightstown borough, Burlington County", Burlington ,39.0052356021,21.4659685864,4.58115183246,27.3560209424,45.0242718447,23.6650485437,11.1650485437,11.286407767,30.2013422819,50.6097560976,97.1428571429,57.4162679426,28.8409703504,41.0256410256,68.4782608696,63.4408602151,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-6.01903624257,-2.1990799573,-6.58389671123,16.0696131754,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400702200,3400702200,Audubon borough,"Audubon borough, Camden County", Camden ,93.3470507545,3.62368541381,0.0,1.76040237769,93.8135019192,1.09505531723,0.383833822533,3.57868593362,3.74724467303,90.5362776025,inf,68.8311688312,2.62334536703,129.896907216,155.882352941,49.8422712934,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.466451164711,2.52863009658,-0.383833822533,-1.81828355593,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400702230,3400702230,Audubon Park borough,"Audubon Park borough, Camden County", Camden ,98.5901309164,0.0,0.0,0.402819738167,95.5968688845,0.0,0.0,3.81604696673,11.2359550562,inf,inf,150.0,12.6919140225,inf,inf,76.9230769231,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,2.99326203187,0.0,0.0,-3.41322722856,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3400703250,3400703250,Barrington borough,"Barrington borough, Camden County", Camden ,90.6602254428,2.38618064705,0.600204948031,3.92329087981,90.1742359326,2.65638389032,1.45672664953,4.71293916024,3.66542870983,48.4662576687,97.5609756098,50.3731343284,4.00696864111,56.9892473118,89.2156862745,57.2727272727,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,0.485989510243,-0.270203243267,-0.856521701498,-0.789648280427,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
