GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,tot_latest,tot_latest_moe,white_latest,white_latest_moe,black_latest,black_latest_moe,asian_latest,asian_latest_moe,hispanic_latest,hispanic_latest_moe,tot_prev,tot_prev_moe,white_prev,white_prev_moe,black_prev,black_prev_moe,asian_prev,asian_prev_moe,hispanic_prev,hispanic_prev_moe,tot_latest_moe_per,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,tot_prev_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_latest_tot,nj_latest_wh,nj_latest_bl,nj_latest_as,nj_latest_hisp,nj_prev_tot,nj_prev_wh,nj_prev_bl,nj_prev_as,nj_prev_hisp,us_latest_tot,us_latest_wh,us_latest_bl,us_latest_as,us_latest_hisp,us_prev_tot,us_prev_wh,us_prev_bl,us_prev_as,us_prev_hisp,tot_per_change,white_per_change,black_per_change,asian_per_change,hispanic_per_change,nj_tot_per_change,nj_white_per_change,nj_black_per_change,nj_asian_per_change,nj_hispanic_per_change,us_tot_per_change,us_white_per_change,us_black_per_change,us_asian_per_change,us_hispanic_per_change,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3402506970,3402506970,Bradley Beach borough,"Bradley Beach borough, Monmouth County", Monmouth ,4272.0,17.0,3294.0,265.0,211.0,196.0,67.0,71.0,550.0,145.0,4356.0,23.0,3271.0,370.0,182.0,171.0,164.0,118.0,739.0,353.0,0.00397940074906,0.0804493017608,0.928909952607,1.05970149254,0.263636363636,0.00528007346189,0.113115255274,0.93956043956,0.719512195122,0.477672530447,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.92837465565,0.703148884133,15.9340659341,-59.1463414634,-25.5751014885,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.77106741573,0.0493913857678,0.0156835205993,0.128745318352,0.750918273646,0.0417814508724,0.0376492194674,0.169651056015,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0201491420848,0.00760993489543,-0.0219656988682,-0.0409057376626,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402507750,3402507750,Brielle borough,"Brielle borough, Monmouth County", Monmouth ,4745.0,21.0,4311.0,191.0,153.0,101.0,18.0,28.0,226.0,154.0,4790.0,16.0,4434.0,154.0,83.0,60.0,51.0,60.0,116.0,80.0,0.00442571127503,0.0443052655996,0.660130718954,1.55555555556,0.681415929204,0.00334029227557,0.0347316193054,0.722891566265,1.17647058824,0.689655172414,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-0.939457202505,-2.77401894452,84.3373493976,-64.7058823529,94.8275862069,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.908535300316,0.0322444678609,0.00379346680717,0.0476290832455,0.925678496868,0.0173277661795,0.0106471816284,0.0242171189979,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0171431965524,0.0149167016814,-0.00685371482123,0.0234119642476,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402514560,3402514560,Colts Neck township,"Colts Neck township, Monmouth County", Monmouth ,10029.0,30.0,9158.0,259.0,126.0,82.0,242.0,115.0,364.0,206.0,10155.0,22.0,9296.0,239.0,150.0,121.0,447.0,134.0,227.0,144.0,0.00299132515704,0.0282812841232,0.650793650794,0.47520661157,0.565934065934,0.00216642048252,0.0257099827883,0.806666666667,0.299776286353,0.63436123348,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.24076809453,-1.48450946644,-16.0,-45.8612975391,60.3524229075,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.913151859607,0.0125635656596,0.0241300229335,0.0362947452388,0.915411127523,0.0147710487445,0.0440177252585,0.0223535204333,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.00225926791625,-0.00220748308487,-0.019887702325,0.0139412248055,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402516660,3402516660,Deal borough,"Deal borough, Monmouth County", Monmouth ,708.0,105.0,661.0,105.0,2.0,4.0,5.0,6.0,40.0,20.0,950.0,167.0,849.0,145.0,31.0,26.0,0.0,92.0,66.0,55.0,0.148305084746,0.158850226929,2.0,1.2,0.5,0.175789473684,0.170789163722,0.838709677419,inf,0.833333333333,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-25.4736842105,-22.1436984688,-93.5483870968,inf,-39.3939393939,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.933615819209,0.00282485875706,0.00706214689266,0.0564971751412,0.893684210526,0.0326315789474,0.0,0.0694736842105,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0399316086827,-0.0298067201903,0.00706214689266,-0.0129765090693,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402519840,3402519840,Eatontown borough,"Eatontown borough, Monmouth County", Monmouth ,12233.0,49.0,7783.0,507.0,1248.0,341.0,1057.0,221.0,1950.0,486.0,12831.0,33.0,7510.0,519.0,1627.0,293.0,1533.0,298.0,1737.0,389.0,0.00400555873457,0.0651419761018,0.273237179487,0.20908230842,0.249230769231,0.00257189618892,0.0691078561917,0.180086047941,0.194390084801,0.223949337939,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-4.66058763931,3.63515312916,-23.2944068838,-31.0502283105,12.2625215889,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.636229870024,0.102019128587,0.0864056241314,0.159404888417,0.585301223599,0.126802275738,0.119476268412,0.135375263035,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0509286464246,-0.0247831471518,-0.033070644281,0.0240296253817,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402521570,3402521570,Englishtown borough,"Englishtown borough, Monmouth County", Monmouth ,2189.0,158.0,1749.0,206.0,49.0,54.0,113.0,56.0,225.0,115.0,1827.0,109.0,1641.0,121.0,17.0,32.0,85.0,49.0,75.0,39.0,0.0721790772042,0.11778158948,1.10204081633,0.495575221239,0.511111111111,0.0596606458675,0.0737355271176,1.88235294118,0.576470588235,0.52,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,19.8139025725,6.58135283364,188.235294118,32.9411764706,200.0,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.798994974874,0.0223846505254,0.0516217450891,0.102786660576,0.898193760263,0.00930487137384,0.0465243568692,0.0410509031199,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0991987853884,0.0130797791515,0.0050973882199,0.0617357574557,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402522440,3402522440,Fair Haven borough,"Fair Haven borough, Monmouth County", Monmouth ,6033.0,23.0,5629.0,155.0,182.0,107.0,31.0,28.0,156.0,89.0,6108.0,22.0,5659.0,214.0,126.0,110.0,90.0,74.0,148.0,120.0,0.00381236532405,0.0275359744182,0.587912087912,0.903225806452,0.570512820513,0.00360183366077,0.037815868528,0.873015873016,0.822222222222,0.810810810811,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.2278978389,-0.530128998056,44.4444444444,-65.5555555556,5.40540540541,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.933034974308,0.0301674125642,0.00513840543676,0.0258577821979,0.926489849378,0.0206286836935,0.0147347740668,0.0242305173543,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.00654512493011,0.00953872887071,-0.00959636863003,0.00162726484362,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402522950,3402522950,Farmingdale borough,"Farmingdale borough, Monmouth County", Monmouth ,1479.0,114.0,1130.0,127.0,92.0,97.0,118.0,67.0,124.0,93.0,1285.0,80.0,1173.0,82.0,51.0,40.0,8.0,8.0,47.0,29.0,0.0770791075051,0.112389380531,1.05434782609,0.567796610169,0.75,0.0622568093385,0.0699062233589,0.78431372549,1.0,0.617021276596,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,15.0972762646,-3.66581415175,80.3921568627,1375.0,163.829787234,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.764029749831,0.0622041920216,0.079783637593,0.0838404327248,0.912840466926,0.0396887159533,0.00622568093385,0.0365758754864,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.148810717095,0.0225154760683,0.0735579566591,0.0472645572384,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402525200,3402525200,Freehold borough,"Freehold borough, Monmouth County", Monmouth ,11944.0,29.0,4763.0,325.0,1542.0,313.0,398.0,186.0,5131.0,432.0,11981.0,55.0,5132.0,537.0,1172.0,241.0,427.0,295.0,5139.0,544.0,0.00242799732083,0.0682343061096,0.202983138781,0.467336683417,0.0841941142078,0.00459060178616,0.1046375682,0.205631399317,0.690866510539,0.105857170656,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-0.308822301978,-7.19017926734,31.5699658703,-6.79156908665,-0.155672309788,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.398777628935,0.129102478232,0.0333221701273,0.429588077696,0.428344879392,0.0978215507887,0.035639762958,0.428929137802,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0295672504573,0.031280927443,-0.00231759283076,0.000658939894395,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402525230,3402525230,Freehold township,"Freehold township, Monmouth County", Monmouth ,35807.0,35.0,28007.0,728.0,1979.0,418.0,2380.0,401.0,2908.0,493.0,35733.0,31.0,28773.0,605.0,1653.0,346.0,2376.0,418.0,2509.0,456.0,0.000977462507331,0.0259935016246,0.211217786761,0.168487394958,0.169532324622,0.000867545406207,0.0210266569353,0.209316394434,0.175925925926,0.181745715424,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,0.207091484062,-2.66221805165,19.7217180883,0.16835016835,15.9027500996,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.782165498366,0.0552685229145,0.0664674504985,0.0812131706091,0.805222063639,0.0462597598858,0.0664931575854,0.0702152072314,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0230565652724,0.00900876302869,-2.57070869194e-05,0.0109979633777,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402530690,3402530690,Hazlet township,"Hazlet township, Monmouth County", Monmouth ,20108.0,25.0,16976.0,397.0,461.0,240.0,898.0,227.0,1608.0,244.0,20441.0,30.0,17838.0,398.0,98.0,70.0,762.0,209.0,1666.0,315.0,0.00124328625423,0.0233859566447,0.520607375271,0.252783964365,0.151741293532,0.00146763856954,0.0223119183765,0.714285714286,0.274278215223,0.189075630252,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.62907881219,-4.83238031169,370.408163265,17.8477690289,-3.48139255702,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.84424109807,0.0229261985279,0.0446588422518,0.0799681718719,0.872657893449,0.00479428599384,0.0372780196664,0.0815028618952,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.028416795379,0.0181319125341,0.00738082258548,-0.00153469002332,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402531500,3402531500,Highlands borough,"Highlands borough, Monmouth County", Monmouth ,4900.0,17.0,4326.0,373.0,73.0,67.0,36.0,47.0,350.0,289.0,5050.0,34.0,4649.0,274.0,23.0,27.0,46.0,41.0,282.0,273.0,0.0034693877551,0.08622283865,0.917808219178,1.30555555556,0.825714285714,0.00673267326733,0.0589374058937,1.17391304348,0.891304347826,0.968085106383,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-2.9702970297,-6.94773069477,217.391304348,-21.7391304348,24.1134751773,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.882857142857,0.0148979591837,0.00734693877551,0.0714285714286,0.920594059406,0.00455445544554,0.00910891089109,0.0558415841584,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0377369165488,0.0103435037381,-0.00176197211558,0.0155869872702,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402532640,3402532640,Holmdel township,"Holmdel township, Monmouth County", Monmouth ,16673.0,83.0,11877.0,488.0,307.0,203.0,3300.0,295.0,938.0,383.0,16668.0,30.0,12891.0,381.0,76.0,74.0,2917.0,341.0,517.0,204.0,0.00497810831884,0.0410878167888,0.661237785016,0.0893939393939,0.408315565032,0.00179985601152,0.0295555038399,0.973684210526,0.116900925609,0.394584139265,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,0.029997600192,-7.86595299046,303.947368421,13.1299280082,81.4313346228,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.712349307263,0.0184130030588,0.19792478858,0.0562586217237,0.77339812815,0.00455963522918,0.17500599952,0.0310175185985,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0610488208865,0.0138533678297,0.0229187890603,0.0252411031252,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402533300,3402533300,Howell township,"Howell township, Monmouth County", Monmouth ,51765.0,43.0,41489.0,837.0,1885.0,438.0,2542.0,367.0,4805.0,664.0,50878.0,43.0,41950.0,1008.0,1608.0,499.0,2539.0,521.0,4165.0,784.0,0.000830677098426,0.0201740220299,0.232360742706,0.144374508261,0.138189386056,0.000845159007823,0.0240286054827,0.310323383085,0.205198897204,0.188235294118,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,1.74338613939,-1.0989272944,17.2263681592,0.118156754628,15.3661464586,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.801487491548,0.0364145658263,0.0491065391674,0.092823336231,0.824521404143,0.0316050159204,0.0499036911828,0.0818624945949,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0230339125949,0.00480954990589,-0.000797152015438,0.0109608416361,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402534200,3402534200,Interlaken borough,"Interlaken borough, Monmouth County", Monmouth ,806.0,67.0,778.0,68.0,0.0,12.0,12.0,10.0,16.0,14.0,825.0,87.0,786.0,86.0,0.0,92.0,9.0,9.0,23.0,15.0,0.0831265508685,0.0874035989717,inf,0.833333333333,0.875,0.105454545455,0.10941475827,inf,1.0,0.652173913043,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-2.30303030303,-1.01781170483,,33.3333333333,-30.4347826087,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.965260545906,0.0,0.014888337469,0.0198511166253,0.952727272727,0.0,0.0109090909091,0.0278787878788,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0125332731784,0.0,0.00397924655989,-0.00802767125348,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402536480,3402536480,Keansburg borough,"Keansburg borough, Monmouth County", Monmouth ,9904.0,24.0,6881.0,474.0,540.0,279.0,273.0,221.0,1775.0,389.0,10179.0,33.0,8079.0,416.0,645.0,343.0,66.0,111.0,1223.0,292.0,0.00242326332795,0.0688853364337,0.516666666667,0.809523809524,0.219154929577,0.00324196875921,0.0514915212279,0.531782945736,1.68181818182,0.238757154538,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-2.70164063268,-14.8285678921,-16.2790697674,313.636363636,45.1349141455,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.694769789984,0.0545234248788,0.0275646203554,0.179220516963,0.793692897141,0.0633657530209,0.00648393751842,0.120149327046,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0989231071573,-0.00884232814209,0.021080682837,0.059071189917,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402536810,3402536810,Keyport borough,"Keyport borough, Monmouth County", Monmouth ,7136.0,27.0,4720.0,434.0,633.0,334.0,345.0,172.0,1363.0,347.0,7271.0,23.0,5215.0,390.0,442.0,188.0,189.0,118.0,1296.0,313.0,0.003783632287,0.0919491525424,0.527646129542,0.498550724638,0.254585473221,0.00316325127218,0.0747842761266,0.425339366516,0.624338624339,0.241512345679,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.8566909641,-9.49185043145,43.2126696833,82.5396825397,5.16975308642,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.661434977578,0.0887051569507,0.0483464125561,0.191003363229,0.7172328428,0.0607894374914,0.0259936734975,0.178242332554,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0557978652217,0.0279157194593,0.0223527390586,0.0127610306747,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402537560,3402537560,Lake Como borough,"Lake Como borough, Monmouth County", Monmouth ,1463.0,151.0,1132.0,133.0,40.0,23.0,45.0,38.0,211.0,99.0,1793.0,190.0,1248.0,183.0,218.0,165.0,19.0,36.0,264.0,142.0,0.103212576897,0.117491166078,0.575,0.844444444444,0.469194312796,0.10596765198,0.146634615385,0.756880733945,1.89473684211,0.537878787879,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-18.4049079755,-9.29487179487,-81.6513761468,136.842105263,-20.0757575758,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.773752563226,0.0273410799727,0.0307587149692,0.144224196856,0.696040156163,0.121583937535,0.010596765198,0.147239263804,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0777124070634,-0.0942428575622,0.0201619497712,-0.00301506694791,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3402540770,3402540770,Little Silver borough,"Little Silver borough, Monmouth County", Monmouth ,5922.0,17.0,5660.0,140.0,24.0,37.0,47.0,74.0,169.0,120.0,5979.0,22.0,5361.0,315.0,0.0,92.0,215.0,188.0,311.0,230.0,0.00287065180682,0.0247349823322,1.54166666667,1.57446808511,0.710059171598,0.00367954507443,0.05875769446,inf,0.874418604651,0.739549839228,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-0.953336678374,5.57731766461,inf,-78.1395348837,-45.6591639871,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.955758189801,0.00405268490375,0.00793650793651,0.0285376561972,0.896638233818,0.0,0.0359591905001,0.0520153871885,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0591199559824,0.00405268490375,-0.0280226825636,-0.0234777309913,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
